time,rawflux,kspflux
1573.36711291131,0.99959294602,1.00000451796
1573.38792580366,0.99952686533,0.99993501141
1573.40879973164,1.00004769338,1.00045223416
1573.42961262353,0.99982914764,1.00022954432
1573.45042551542,0.99945162541,0.99984716098
1573.47129944339,1.00002973938,1.00042055251
1573.49211233528,0.99958313493,0.99996828793
1573.51292522717,0.99930772623,0.99968705065
1573.53379915468,0.99928005662,0.99965323106
1573.55461204611,1.00033669658,1.00070370204
1573.57542493753,0.99994186663,1.00030192776
1573.59629886504,0.99998802142,1.00034088195
1573.61711175647,0.99963169237,0.99997691450
1573.63792464836,0.99906580159,0.99940308164
1573.65879857540,0.99966016933,0.99998966040
1573.67961146683,0.99942626404,0.99974739233
1573.70042435778,0.99971455618,1.00002725067
1573.72129828483,0.99928594599,0.99958962619
1573.74211117625,0.99970374057,0.99999866396
1573.76292406674,0.99939365302,0.99967924645
1573.78379799379,0.99948284455,0.99975910512
1573.80461088475,0.99984498856,1.00011180878
1573.82542377571,1.00034540373,1.00060263349
1573.84629770229,0.99937147756,0.99961850414
1573.86711059278,0.99955931695,0.99979649516
1573.88792348374,0.99946176563,0.99968890785
1573.90879741032,1.00042912735,1.00064640743
1573.92961030034,0.99895914748,0.99916580306
1573.95042319130,0.99938360486,0.99958003884
1573.97129711742,1.00027368502,1.00045979665
1573.99211000791,1.00019917125,1.00037489199
1574.01292289840,1.00016492748,1.00033032539
1574.03379682405,0.99980338163,0.99995822803
1574.05460971454,0.99990303542,1.00004746433
1574.07542260410,0.99969694661,0.99983109400
1574.09629653022,0.99964949578,0.99977320696
1574.11710942024,0.99999193392,1.00010543313
1574.13792231027,1.00014757368,1.00025083482
1574.15879623592,0.99958064226,0.99967371434
1574.17960912548,0.99992243468,1.00000528557
1574.20042201504,0.99957069071,0.99964350162
1574.22129594116,1.00035683180,1.00041980073
1574.24210883072,0.99985676104,0.99990968518
1574.26292172028,0.99978012007,0.99982326620
1574.28379564546,1.00002717838,1.00006055901
1574.30460853456,0.99987392373,0.99989782275
1574.32542142458,1.00028828776,1.00030259720
1574.34629534977,1.00067486542,1.00067987562
1574.36710823886,0.99995603767,0.99995162714
1574.38792112749,0.99974079007,0.99972732309
1574.40879505314,1.00011917914,1.00009664641
1574.42960794223,0.99981549239,0.99978426629
1574.45042083086,1.00075892306,1.00071883995
1574.47129475558,1.00001655345,0.99996803682
1574.49210764421,0.99986923191,0.99981237975
1574.51292053284,1.00032422334,1.00025911820
1574.53379445802,0.99978251427,0.99970934104
1574.55460734665,1.00013486724,1.00005380056
1574.57542023528,1.00045086888,1.00036214505
1574.59629415954,1.00047674875,1.00038062949
1574.61710704817,0.99964276071,0.99953945385
1574.63798097195,1.00038503966,1.00027462155
1574.65879386058,0.99985558588,0.99973831463
1574.67966778483,0.99959554817,0.99947175514
1574.70048067300,0.99990177843,0.99977163161
1574.72129356163,1.00033243603,1.00019603387
1574.74216748541,0.99998438169,0.99984218745
1574.76298037311,1.00009910110,0.99995105041
1574.78379326127,1.00007480489,0.99992139460
1574.80466718506,1.00025747857,1.00009891453
1574.82548007276,1.00021592517,1.00005248066
1574.84629296046,1.00071415946,1.00054586333
1574.86716688378,1.00029671878,1.00012432072
1574.88797977194,1.00015824718,0.99998182064
1574.90879265917,1.00041612960,1.00023584264
1574.92966658296,1.00005953300,0.99987573512
1574.95047947019,0.99981175111,0.99962466277
1574.97129235743,0.99985643582,0.99966612215
1574.99216628075,1.00020869253,1.00001521291
1575.01297916844,1.00033541957,1.00013917377
1575.03379205521,1.00024566309,1.00004681269
1575.05466597807,0.99948097517,0.99927989479
1575.07547886530,1.00041473885,1.00021084798
1575.09629175253,1.00008611853,0.99988003040
1575.11716567492,1.00022737019,1.00001910758
1575.13797856169,1.00030742320,1.00009711759
1575.15879144892,1.00056518067,1.00035279402
1575.17966537131,0.99983509271,0.99962083568
1575.20047825808,1.00056837869,1.00035217614
1575.22129114484,1.00041031047,1.00019223477
1575.24216506723,0.99981722334,0.99959737076
1575.26297795353,1.00002328368,0.99980159839
1575.28379084030,1.00025880888,1.00003516438
1575.30466476269,1.00016985982,0.99994432840
1575.32547764853,1.00007423996,0.99984682348
1575.34629053483,1.00038030004,1.00015078756
1575.36716445675,0.99999278655,0.99976133736
1575.38797734305,1.00009002209,0.99985640543
1575.40879022935,1.00062293707,1.00038704983
1575.42966415081,1.00029729457,1.00005910033
1575.45047703665,1.00025844295,1.00001787430
1575.47128992295,1.00068681176,1.00044339772
1575.49216384441,1.00082557981,1.00057938928
1575.51297673024,0.99974019315,0.99949141075
1575.53378961608,1.00013804389,0.99988606416
1575.55466353707,1.00095838481,1.00070285903
1575.57547642244,1.00006829626,0.99980954219
1575.59628930781,1.00010759946,0.99984502209
1575.61716322973,1.00062556783,1.00035892019
1575.63797611464,0.99966647997,0.99939591921
1575.65878900001,1.00059237661,1.00031715431
1575.67966292100,1.00011324470,0.99983338793
1575.70047580637,1.00020303773,0.99991838918
1575.72128869127,0.99958918687,0.99929959206
1575.76297549717,1.00020885630,0.99990847638
1575.78378838208,1.00043400714,1.00012795774
1575.80466230260,0.99990362678,0.99959190254
1575.82547518704,1.00062587031,1.00030819889
1575.84628807195,1.00057574949,1.00025189550
1575.86716199294,1.00100025776,1.00067006535
1575.88797487691,1.00042814330,1.00009194220
1575.90878776135,0.99981649566,0.99947406835
1575.92966168188,1.00019248168,0.99984349151
1575.95047456631,1.00022744452,0.99987176961
1575.97128745029,1.00038403526,1.00002175035
1575.99216137081,1.00118744896,1.00081819433
1576.01297424035,0.99977050436,0.99939498401
1576.03378712479,1.00033424390,0.99995183892
1576.05466104439,1.00003446716,0.99964538685
1576.07547392836,1.00062911952,1.00023289479
1576.09628681233,1.00046316491,1.00006021325
1576.11716073193,1.00058311823,1.00017320570
1576.13797361590,1.00039632880,0.99997958164
1576.15878649987,1.00034741747,0.99992401825
1576.17966041900,1.00067754218,1.00024709031
1576.20047330298,1.00063982942,1.00020271957
1576.22128618602,0.99987011686,0.99942667427
1576.24216010515,1.00053418821,1.00008389695
1576.26297298865,1.00045755327,1.00000062377
1576.28378587216,1.00087060397,1.00040692964
1576.30465979083,1.00067778624,1.00020800394
1576.32547267433,1.00044724428,0.99997113612
1576.34628555737,1.00025400229,0.99977191070
1576.36715947604,1.00010846977,0.99962037389
1576.38797235908,0.99976019425,0.99926643422
1576.40878524212,0.99887707874,0.99837792596
1576.42965916079,1.00008477418,0.99957942021
1576.45047204336,1.00056768630,1.00005660714
1576.47128492640,1.00029753623,0.99978123456
1576.49215884507,1.00049316383,0.99997151884
1576.51297172718,1.00050682844,0.99998029139
1576.53378461022,1.00010953866,0.99957820864
1576.55465852842,1.00041133862,0.99987520215
1576.57547141006,1.00028292485,0.99974221173
1576.59628429264,1.00078331658,1.00023804273
1576.61715821084,1.00061849964,1.00006890694
1576.63797109295,1.00051928050,0.99996569156
1576.65878397506,1.00112186517,1.00056412808
1576.67965789279,1.00071027797,1.00014883787
1576.70047077490,1.00059563174,1.00003091988
1576.72128365701,1.00043697445,0.99986889746
1576.74215757428,1.00033847399,0.99976711775
1576.76297045639,1.00018179154,0.99960742833
1576.78378333803,1.00035479930,0.99977747799
1576.80465725530,1.00076838738,1.00018808664
1576.82547013694,1.00082728282,1.00024444538
1576.84628301859,1.00071826243,1.00013310536
1576.86715693586,1.00079845724,1.00021122748
1576.88796981703,1.00051143357,0.99992234701
1576.90878269821,1.00072028559,1.00012916959
1576.92965661548,1.00013029045,0.99953797486
1576.95046949666,1.00101975504,1.00042560159
1576.97128237784,1.00054813051,0.99995294653
1576.99215629464,0.99972859282,0.99913282504
1577.01296917535,1.00134701698,1.00074956937
1577.03378205653,1.00076084086,1.00016302803
1577.05465597287,1.00057115339,0.99997309648
1577.07546885405,1.00011890883,0.99952100315
1577.09628173476,1.00020248443,0.99960452878
1577.11715565110,1.00095664927,1.00035836194
1577.13796853181,1.00050912916,0.99991158582
1577.15878141206,1.00071598641,1.00011867699
1577.17965532793,1.00021157367,0.99961563716
1577.20046820864,1.00062012906,1.00002490226
1577.22128108889,1.00085783983,1.00026366332
1577.24215500476,1.00129509596,1.00070197131
1577.26302892063,1.00055570262,0.99996456470
1577.28384180088,1.00074826152,1.00015867804
1577.30465468112,1.00024835251,0.99966085003
1577.32552859653,1.00055177590,0.99996600136
1577.34634147631,1.00091065350,1.00032657571
1577.36715435656,1.00033879449,0.99975719441
1577.38802827150,1.00076388613,1.00018430298
1577.40884115128,1.00078929317,1.00021184028
1577.42965403106,1.00098584413,1.00041054243
1577.45052794646,1.00041565287,0.99984294220
1577.47134082578,1.00007413582,0.99950388321
1577.49215370510,1.00045220877,0.99988412313
1577.51302762004,1.00050715043,0.99994141629
1577.53384049935,1.00034736768,0.99978410620
1577.55465337867,1.00049918039,0.99993821614
1577.57552729361,1.00054133626,0.99998249289
1577.59634017246,1.00062556853,1.00006882283
1577.61715305177,1.00025767494,0.99970339698
1577.63802696625,1.00009648110,0.99954431698
1577.65883984510,1.00000886455,0.99945865406
1577.67965272395,1.00112673991,1.00057782176
1577.70052663796,1.00054939538,1.00000258096
1577.72133951681,1.00088498773,1.00033977767
1577.74215239566,1.00054362874,0.99999991522
1577.76302630967,1.00064832554,1.00010598501
1577.78383918805,1.00092733964,1.00038615898
1577.80465206644,1.00067694111,1.00013661081
1577.82552598044,1.00103588560,1.00049631511
1577.84633885883,1.00036434922,0.99982573631
1577.86715173675,1.00089794134,1.00035939871
1577.88802565075,1.00104551756,1.00050713393
1577.90883852914,1.00015750727,0.99961936304
1577.92965140659,1.00027058598,0.99973202356
1577.95052532014,1.00072402246,1.00018462007
1577.97133819805,1.00083203177,1.00029161772
1577.99215107551,1.00052948120,0.99998815823
1578.01302498905,1.00042234230,0.99987976685
1578.03383786650,1.00006455125,0.99952062172
1578.05465074396,1.00017890421,0.99963300687
1578.07552465750,1.00061509674,1.00006693573
1578.09633753449,0.99992501335,0.99937496807
1578.11715041194,1.00056923062,1.00001632891
1578.13802432502,1.00029865434,0.99974304344
1578.15883720154,1.00052781411,0.99996933571
1578.17965007899,1.00064680323,1.00008504129
1578.20052399160,0.99978987920,0.99922526494
1578.22133686813,1.00033561792,0.99976724115
1578.24214974511,1.00101289045,1.00044043384
1578.26302365772,1.00032982454,0.99975394698
1578.28383653471,1.00125846499,1.00067799930
1578.30464941077,0.99998311782,0.99939910502
1578.32552332338,1.00041167878,0.99982300831
1578.34633619990,1.00067237976,1.00007902824
1578.36714907596,1.00072486909,1.00012683945
1578.38802298810,1.00104547731,1.00044236926
1578.40883586416,1.00033837923,0.99973057566
1578.42964874068,1.00129121252,1.00067770365
1578.45052265283,1.00122709783,1.00060850226
1578.47133552842,1.00076468545,1.00014101373
1578.49214840448,1.00054623234,0.99991709787
1578.51302231615,1.00079530674,1.00016041544
1578.53383519175,1.00077141473,1.00013070028
1578.55464806780,1.00063701978,0.99999055391
1578.57552197902,1.00147532881,1.00082224060
1578.59633485461,1.00062183835,0.99996335037
1578.61714772973,1.00113410410,1.00046908130
1578.63802164095,1.00038408834,0.99971325166
1578.65883451607,1.00072628527,1.00004878583
1578.67964739166,1.00047250736,0.99978886725
1578.70052130241,1.00092899679,1.00023849115
1578.72133417800,1.00054733802,0.99985054466
1578.74214705266,1.00078230297,1.00007879352
1578.76302096341,1.00008113165,0.99937168636
1578.78383383853,1.00049488122,0.99977871111
1578.80464671319,1.00031757046,0.99959521626
1578.82552062348,1.00088269672,1.00015373908
1578.84633349814,1.00048070545,0.99974584779
1578.88802028308,1.00030868900,0.99956264607
1578.90883315727,1.00055577198,0.99980418540
1578.92964603193,1.00016063863,0.99940434882
1578.95051994175,1.00041627493,0.99965502868
1578.97133281594,1.00064261044,0.99987702333
1578.99214568967,1.00071389206,0.99994431974
1579.01301959995,1.00088533335,1.00011217438
1579.03383247368,1.00065306762,0.99987722962
1579.05464534741,1.00136202245,1.00058337023
1579.07551925676,1.00152966548,1.00074897561
1579.09633213095,1.00092420031,1.00014302933
1579.11714500422,1.00058687060,0.99980524833
1579.13801891357,1.00117120019,1.00038935979
1579.15883178683,1.00119986743,1.00041871964
1579.17964466056,1.00071196316,0.99993274445
1579.20051856944,1.00061691599,0.99984027233
1579.22133144271,1.00062845092,0.99985513310
1579.24214431597,1.00082737664,1.00005783617
1579.26301822485,1.00029176464,0.99952751752
1579.28383109719,1.00085537226,1.00009665102
1579.30464397045,1.00076570330,1.00001395903
1579.32551787887,1.00056969111,0.99982595461
1579.34633075166,1.00071087489,0.99997584817
1579.36714362400,1.00072644591,1.00000141399
1579.38801753242,1.00094871867,1.00023448758
1579.40883040521,1.00093644758,1.00023449792
1579.42964327754,1.00082606381,1.00013753548
1579.45051718550,0.99946914443,0.99879618462
1579.47133005783,1.00034333215,0.99968550382
1579.49214293016,0.99926238298,0.99862239670
1579.51301683765,1.00051600239,0.99989343861
1579.53382970998,1.00024195179,0.99963885147
1579.55464258138,1.00069252722,1.00010929164
1579.57551648887,1.00107754937,1.00051506879
1579.59632936073,1.00048826364,0.99994803521
1579.61714223260,1.00030671320,0.99978909645
1579.63801613962,1.00105361330,1.00055897604
1579.65882901102,1.00010391948,0.99963345372
1579.67964188242,1.00045140523,1.00000520253
1579.70051578898,1.00031930231,0.99989782133
1579.72132866038,1.00026986078,0.99987342087
1579.74214153178,0.99991711990,0.99954607068
1579.76301543834,1.00047670561,1.00013095340
1579.78382830927,1.00040941253,1.00008918782
1579.80464118021,1.00088744509,1.00059258510
1579.82551508676,0.99986672205,0.99959765578
1579.84632795723,1.00020373889,0.99996008483
1579.86714082817,1.00044044006,1.00022176174
1579.88801473379,1.00040598513,1.00021222893
1579.90882760426,0.99986797774,0.99969887070
1579.92964047473,0.99965941308,0.99951428669
1579.95051438082,0.99944093963,0.99931930980
1579.97132725036,1.00025464814,1.00015568902
1579.99214012083,1.00155920990,1.00148220594
1580.01301402645,0.99993186947,0.99987656319
1580.03382689599,1.00051261155,1.00047778580
1580.05463976599,0.99959526258,0.99958012936
1580.07551367162,1.00031568505,1.00031914322
1580.09632654069,0.99964739205,0.99966836593
1580.11713941023,0.99995678407,0.99999409635
1580.13801331539,1.00049755959,1.00055004052
1580.15882618492,0.99959102519,0.99965716366
1580.17963905400,1.00031873536,1.00039738513
1580.20051295869,1.00085687579,1.00094654637
1580.22132582776,0.99952176221,0.99962048963
1580.24213869637,1.00016947188,1.00027607441
1580.26301260060,0.99963259342,0.99974521750
1580.28382546967,0.99961097090,0.99972824096
1580.30463833828,0.99928004939,0.99940049772
1580.32551224250,1.00036947848,1.00049220522
1580.34632511111,0.99946550873,0.99958878003
1580.36719901487,0.99968036296,0.99980348195
1580.38801188301,0.99994390645,1.00006574635
1580.40888578631,1.00030598642,1.00042548495
1580.42969865445,0.99979049640,0.99990677422
1580.45051152213,1.00010060820,1.00021316575
1580.47138542589,0.99992028381,1.00002840971
1580.49219829356,0.99998760669,1.00009067247
1580.51301116124,0.99950381152,0.99960128584
1580.53388506407,0.99984291911,0.99993458505
1580.55469793174,1.00025456813,1.00034018952
1580.57551079849,1.00004017917,1.00011928397
1580.59638470132,1.00017483311,1.00024762840
1580.61719756853,0.99937868793,0.99944493151
1580.63801043574,0.99769980298,0.99775951196
1580.65888433764,0.99577610374,0.99582970228
1580.67969720438,0.99524978030,0.99529753641
1580.70051007112,0.99557347400,0.99561560776
1580.72138397349,0.99530530619,0.99534244492
1580.74219683977,0.99578420091,0.99581684633
1580.76300970605,0.99736863710,0.99739735121
1580.78388360795,1.00014681969,1.00017257334
1580.80469647329,0.99935502248,0.99937843255
1580.82550933957,0.99994204516,0.99996403848
1580.84638324147,1.00035179851,1.00037350270
1580.86719610635,0.99996198014,0.99998439114
1580.88800897263,0.99967867503,0.99970286733
1580.90888287313,0.99999278481,1.00002032272
1580.92969573895,0.99987650815,0.99990869172
1580.95050860383,1.00029637737,1.00033453711
1580.97138250433,0.99937793892,0.99942362933
1580.99219536968,0.99974894496,0.99980400885
1581.01300823456,0.99968823372,0.99975414025
1581.03388213506,0.99992298439,1.00000166265
1581.05469499901,1.00046912117,1.00056215669
1581.07550786342,1.00019324648,1.00030211745
1581.09638176346,0.99991818049,1.00004436912
1581.11719462788,1.00030638376,1.00045134805
1581.13800749183,0.99969317765,0.99985808029
1581.15888139140,0.99971159969,0.99989784518
1581.17969425488,0.99985208065,1.00006088844
1581.20050711930,0.99949376970,0.99972616416
1581.22138101794,1.00000481899,1.00026202080
1581.24219388142,0.99924665636,0.99952940688
1581.26300674491,0.99958246663,0.99989196011
1581.28388064308,0.99905928770,0.99939608884
1581.30469350656,0.99975856842,1.00012375166
1581.32550636912,0.99975595704,1.00015024139
1581.34638026729,0.99987639287,1.00030030916
1581.36719313031,0.99839930009,0.99885272826
1581.38800599286,0.99909392570,0.99957842634
1581.40887989011,0.99963111584,1.00014689097
1581.42969275266,0.99937737806,0.99992438812
1581.45050561428,0.99912087535,0.99969958176
1581.47137951152,1.00027714648,1.00088851761
1581.49219237361,0.99929007962,0.99993293220
1581.51300523523,0.99917151557,0.99984649415
1581.53387913201,0.99935952337,1.00006683936
1581.55469199317,0.99899841336,0.99973767460
1581.57550485432,0.99906118880,0.99983246287
1581.59637875063,0.99929589833,1.00009926987
1581.61719161179,0.99915734461,0.99999204141
1581.63800447248,0.99967159328,1.00053775668
1581.65887836833,0.99950923890,1.00040623582
1581.67969122855,0.99892988093,0.99985660025
1581.70050408877,0.99878058523,0.99973698817
1581.72137798415,0.99918008945,1.00016599469
1581.74219084391,0.99845163478,0.99946532513
1581.76300370367,0.99910866285,1.00015058971
1582.78387129167,1.00248324026,0.99927431080
1582.80468415003,1.00381846812,1.00016339103
1582.82549700839,1.00389625840,0.99983048046
1582.84637090284,1.00509983438,1.00064734800
1582.86718376167,1.00479821657,0.99999589008
1582.88799662143,1.00659448735,1.00146052373
1582.90887051588,1.00614672398,1.00071880251
1582.92968337564,1.00544488072,0.99975261516
1582.95049623586,1.00591851313,0.99998152337
1582.97137013124,1.00627307466,1.00011639045
1582.99218299193,1.00595067187,0.99960338826
1583.01299585262,1.00575288984,0.99923782635
1583.03386974894,1.00737644312,1.00070401574
1583.05468260963,1.00757327936,1.00077522965
1583.07549547078,1.00677299602,0.99987710933
1583.09636936802,1.00701029093,1.00002990147
1583.11718222965,1.00721765251,1.00017259825
1583.13799509173,1.00656456587,0.99947935704
1583.15886898898,1.00685297171,0.99973910645
1583.17968185153,1.00734797255,1.00022113844
1583.20049471408,1.00673970160,0.99962391523
1583.22136861226,1.00691858319,0.99982401817
1583.24218147481,1.00739682863,1.00033619287
1583.26299433829,1.00549168219,0.99849557794
1583.28386823647,1.00649926832,0.99956040539
1583.30468109995,1.00686214352,0.99999761218
1583.32549396297,1.00714884222,1.00037047591
1583.34636786254,1.00667638411,1.00000054107
1583.36718072649,1.00679145103,1.00022393300
1583.42968035350,1.00521965595,0.99904124569
1583.47136711748,1.00592485682,1.00003049298
1583.49217998143,1.00556853428,0.99982851858
1583.51299284585,1.00558451688,1.00000110521
1583.53386674635,1.00574165393,1.00031817118
1583.55467961077,1.00548724880,1.00022820401
1583.57549247565,1.00498454289,0.99989377417
1583.59636637615,1.00520020713,1.00027669364
1583.61717924057,1.00456159139,0.99981057084
1583.63799210591,1.00495314580,1.00037166118
1583.65886600642,1.00506904280,1.00066039635
1583.67967887130,1.00343827928,0.99921028708
1583.70049173618,1.00436768270,1.00031044667
1583.72136563715,1.00379642989,0.99991756020
1583.74217850249,1.00366714589,0.99996439876
1583.76299136784,1.00338419297,0.99985836243
1583.78386526881,1.00341934473,1.00006980673
1583.80467813369,1.00278613026,0.99961412266
1583.82549099950,1.00310244296,1.00010449293
1583.84636490047,1.00329167973,1.00046784089
1583.86717776582,1.00299265433,1.00034267772
1583.88799063163,1.00227564089,0.99979896984
1583.90886453260,1.00212726495,0.99982169163
1583.92967739841,1.00149819656,0.99936213738
1583.95049026376,1.00262508815,1.00065291415
1583.97136416472,1.00132430465,0.99951891446
1583.99217703007,1.00159306896,0.99994854223
1584.01298989635,1.00204058915,1.00055394150
1584.03386379732,1.00179666277,1.00046590580
1584.05467666266,1.00026338725,0.99908667517
1584.07548952894,1.00113096993,1.00010161234
1584.09636342991,1.00067703727,0.99979328312
1584.11717629572,1.00027414115,0.99953110059
1584.13798916154,1.00061888345,1.00001162427
1584.15886306250,1.00079240802,1.00031708912
1584.17967592832,1.00047238741,1.00012377630
1584.20048879413,1.00041364517,1.00018686673
1584.22136269510,1.00072059662,1.00061038001
1584.24217556091,0.99990128269,0.99990175948
1584.26298842626,1.00021781066,1.00032334500
1584.28386232769,0.99997838005,1.00018286137
1584.30467519350,0.99989102796,1.00018797450
1584.32548805932,0.99975966707,1.00014250264
1584.34636196075,0.99921786710,0.99968031086
1584.36717482656,0.99902857908,0.99956454897
1584.38798769191,0.99956773300,1.00017175099
1584.40886159334,0.99977302271,1.00043957630
1584.42967445869,0.99908320993,0.99980595479
1584.45048732450,0.99865123013,0.99942493006
1584.47136122594,0.99855312553,0.99937318833
1584.49217409128,0.99888994071,0.99975172908
1584.51298695663,0.99912731032,1.00002611223
1584.53386085760,0.99908631505,1.00001759441
1584.55467372341,0.99870421499,0.99966340759
1584.57548658876,0.99916931713,1.00015324255
1584.59636048973,0.99951333680,1.00051789703
1584.61717335554,0.99868607252,0.99970668142
1584.63798622089,0.99946704712,1.00050164685
1584.65886012185,0.99828511347,0.99932868581
1584.67967298720,0.99886065860,0.99991187268
1584.70048585255,0.99873860476,0.99979392589
1584.72135975352,0.99921530514,1.00027298018
1584.74217261933,0.99949414116,1.00055139495
1584.76298548421,0.99919978418,1.00025386182
1584.78385938518,0.99955825332,1.00060805222
1584.80467225052,0.99801723969,0.99905862445
1584.82548511541,0.99917185094,1.00020620477
1584.84635901684,0.99900087978,1.00002562909
1584.86723291734,0.99903065774,1.00004457794
1584.88804578222,0.99881822107,0.99982029306
1584.90885864757,0.99926929861,1.00025929037
1584.92973254807,0.99859203295,0.99956841230
1584.95054541342,0.99876227346,0.99972545843
1584.97135827830,0.99978032622,1.00073111889
1584.99223217880,0.99980648223,1.00074380629
1585.01304504368,0.99896518031,0.99988847248
1585.03385790857,0.99855386539,0.99946413632
1585.05473180907,0.99935799995,1.00025689004
1585.07554467395,0.99881049279,0.99969785697
1585.09635753883,0.99888437836,0.99976148988
1585.11723143933,0.99929641694,1.00016440324
1585.13804430421,0.99904287431,0.99990217000
1585.15885716863,0.99876753421,0.99961848297
1585.17973106913,0.99947664674,1.00032103872
1585.20054393401,0.99904514652,0.99988261267
1585.22135679843,0.99948955374,1.00032166374
1585.24223069847,0.99877546722,0.99960173523
1585.26304356335,0.99901624445,0.99983805940
1585.28385642776,0.99957124678,1.00038946025
1585.30473032780,0.99888112213,0.99969507330
1585.32554319222,0.99955462575,1.00036590329
1585.34635605663,0.99887286756,0.99968096786
1585.36722995667,0.99923324111,1.00003936606
1585.38804282062,0.99948628761,1.00029082660
1585.40885568503,0.99992143701,1.00072477419
1585.42972958507,0.99883896161,0.99964023650
1585.45054244902,0.99952105026,1.00032191758
1585.47135531297,0.99883685024,0.99963633451
1585.49222921301,0.99980563727,1.00060530009
1585.51304207742,0.99864086649,0.99943923999
1585.53385494137,0.99905432048,0.99985284559
1585.55472884048,0.99864213165,0.99944014845
1585.57554170443,0.99852195805,0.99931975960
1585.59635456884,0.99958096363,1.00037961130
1585.61722846795,0.99939838471,1.00019664785
1585.63804133190,0.99934111643,1.00013915485
1585.65885419585,0.99840121860,0.99919832764
1585.67972809542,0.99890267142,0.99969976336
1585.70054095890,0.99837372840,0.99916998105
1585.72135382239,0.99862519098,0.99942092877
1585.74222772149,0.99875034067,0.99954522418
1585.76304058544,0.99904380187,0.99983784538
1585.78385344893,0.99932372652,1.00011656070
1585.80472734803,0.99961311063,1.00040420508
1585.82554021152,0.99895646883,0.99974507561
1585.84635307500,0.99980442928,1.00059119861
1585.86722697411,0.99954489974,1.00032860063
1585.88803983713,0.99923793582,1.00001805549
1585.90885270061,0.99868679332,0.99946272671
1585.95053946273,0.99902545101,0.99979341738
1585.97135232575,0.99918220299,0.99994539879
1585.99222622439,0.99928130034,1.00003932241
1586.01303908741,0.99978048610,1.00053321708
1586.03385195090,0.99909258195,0.99983906958
1586.05472584907,0.99902000784,0.99975988140
1586.07553871255,0.99869648354,0.99942944065
1586.09635157511,0.99917864920,0.99990486270
1586.11722547375,0.99938004876,1.00009871329
1586.13803833630,0.99962879610,1.00033964403
1586.15885119932,0.99940544799,1.00010778560
1586.17972509749,0.99892564333,0.99961893869
1586.20053796005,0.99946835296,1.00015289775
1586.22135082260,1.00000866876,1.00068397413
1586.24222472077,0.99952785588,1.00019293359
1586.26303758333,0.99910634179,0.99976076340
1586.28385044588,0.99935222397,0.99999601117
1586.30472434405,0.99952255497,1.00015535657
1586.32553720614,0.99974383452,1.00036514170
1586.34635006869,0.99928868340,0.99989784024
1586.36722396640,0.99944794696,1.00004473536
1586.38803682849,0.99944236999,1.00002627243
1586.40884969104,0.99904772896,0.99961828516
1586.42972358875,0.99897459014,0.99953151333
1586.45053645130,0.99880541571,0.99934817922
1586.47134931339,1.00000295522,1.00053192965
1586.49222321063,0.99954250535,1.00005626669
1586.51303607272,0.99954188712,1.00004026162
1586.53384893481,0.99962621615,1.00010894715
1586.55472283205,0.99923069043,0.99969701505
1586.57553569367,0.99978474258,1.00023468440
1586.59634855576,0.99923146786,0.99966423104
1586.61722245300,0.99934759527,0.99976306039
1586.63803531462,0.99984631100,1.00024414990
1586.65884817624,0.99956546374,0.99994524374
1586.67972207302,0.99921485847,0.99957602864
1586.70053493511,0.99968545918,1.00002807630
1586.72134779627,1.00006279616,1.00038681308
1586.74222169351,0.99965075777,0.99995544313
1586.76303455466,0.99993360455,1.00021905410
1586.78384741629,0.99972495668,0.99999091019
1586.80472131306,0.99970212042,0.99994851334
1586.82553417422,0.99964233152,0.99986891867
1586.84634703584,0.99953733236,0.99974410756
1586.86722093262,0.99939317687,0.99958001853
1586.88803379377,1.00023449431,1.00040169287
1586.90884665446,1.00001668104,1.00016398827
1586.92972055124,1.00040824389,1.00053580653
1586.95053341240,1.00027599851,1.00038380507
1586.97134627309,0.99998748979,1.00007559212
1586.99222016986,0.99974344846,0.99981204052
1587.01303303009,1.00047405508,1.00052343356
1587.03384589124,1.00006166720,1.00009194914
1587.05471978756,0.99962959878,0.99964074084
1587.07553264825,0.99992415509,0.99991676473
1587.09634550847,1.00049994450,1.00047394455
1587.11721940525,0.99988491624,0.99984081583
1587.13803226594,0.99987398124,0.99981212324
1587.15884512616,1.00000642233,0.99992703473
1587.17971902201,0.99952283401,0.99942644901
1587.20053188270,1.00007421359,0.99996120756
1587.22134474292,1.00041834565,1.00028884697
1587.24221863877,1.00010558307,0.99996039190
1587.26303149899,1.00018522697,1.00002500567
1587.28384435922,0.99963678873,0.99946188366
1587.30471825460,1.00057203307,1.00038265628
1587.32553111482,1.00008780138,0.99988516886
1587.34634397505,1.00055599485,1.00034015264
1587.36721786996,0.99996423688,0.99973636881
1587.38803073019,0.99963532845,0.99939550521
1587.40884359041,1.00027223263,1.00002129173
1587.42971748579,1.00031281737,1.00005113960
1587.45053034555,1.00031035956,1.00003867109
1587.47134320578,1.00068988917,1.00040844034
1587.49221710069,1.00045401071,1.00016356938
1587.51302995998,1.00035631206,1.00005755639
1587.53384281974,1.00072398919,1.00041725497
1587.55471671466,1.00047407691,1.00015979101
1587.57552957442,1.00027846944,0.99995709499
1587.59634243418,1.00066664603,1.00033870944
1587.61721632862,1.00073353523,1.00039949662
1587.63802918838,0.99984748606,0.99950790677
1587.65884204768,0.99992012869,0.99957528353
1587.67971594213,0.99979686026,0.99944729352
1587.70052880142,0.99993286890,0.99957884726
